date,Distance_km,Consumption_kWh,Consumption_rate_corrected,Location,ChargingStation,ID,Battery_Capacity_kWh,PowerRating_kW,consumption_factor,VehicleID,ScheduleType,VehicleType,CompanyType
2026-01-09 09:00:00,6.511875465938787,1.2401466451072007,0.19044385163597638,0,0,9,0.0,0.0,1.13480256,9,typeb,renault,food
2026-01-09 10:00:00,6.511875465938787,3.3253618271168377,0.5106611520000001,0,0,9,0.0,0.0,1.13480256,9,typeb,renault,food
2026-01-09 11:00:00,6.511875465938787,1.8670964353897734,0.2867217662800624,0,0,9,0.0,0.0,1.13480256,9,typeb,renault,food
2026-01-09 12:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.13480256,9,typeb,renault,food
2026-01-09 13:00:00,6.511875465938787,1.6831030381133354,0.2584667116128104,0,0,9,0.0,0.0,1.13480256,9,typeb,renault,food
2026-01-09 14:00:00,6.511875465938787,0.738969294914853,0.113480256,0,0,9,0.0,0.0,1.13480256,9,typeb,renault,food
2026-01-09 15:00:00,6.511875465938787,3.3253618271168377,0.5106611520000001,0,0,9,0.0,0.0,1.13480256,9,typeb,renault,food
2026-01-09 16:00:00,6.511875465938787,3.3253618271168377,0.5106611520000001,0,0,9,0.0,0.0,1.13480256,9,typeb,renault,food
2026-01-09 17:00:00,6.511875465938787,0.8020483212387775,0.12316702391407755,0,0,9,0.0,0.0,1.13480256,9,typeb,renault,food
2026-01-09 18:00:00,6.511875465938787,0.9698472658870467,0.1489351679036184,0,0,9,0.0,0.0,1.13480256,9,typeb,renault,food
2026-01-09 19:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.13480256,9,typeb,renault,food
2026-01-09 20:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.13480256,9,typeb,renault,food
2026-01-09 21:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.13480256,9,typeb,renault,food
2026-01-09 22:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.13480256,9,typeb,renault,food
2026-01-09 23:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.13480256,9,typeb,renault,food
2026-01-10 00:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.13480256,9,typeb,renault,food
2026-01-10 01:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.13480256,9,typeb,renault,food
2026-01-10 02:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.13480256,9,typeb,renault,food
2026-01-10 03:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.13480256,9,typeb,renault,food
2026-01-10 04:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.13480256,9,typeb,renault,food
2026-01-10 05:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.13480256,9,typeb,renault,food
2026-01-10 06:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.13480256,9,typeb,renault,food
2026-01-10 07:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.13480256,9,typeb,renault,food
2026-01-10 08:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.13480256,9,typeb,renault,food
2026-01-10 09:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.13480256,9,typeb,renault,food
2026-01-10 10:00:00,8.238545119307695,2.112574451965986,0.2564256699905663,0,0,9,0.0,0.0,1.18959,9,typeb,renault,food
2026-01-10 11:00:00,8.238545119307695,0.980049088847724,0.118959,0,0,9,0.0,0.0,1.18959,9,typeb,renault,food
2026-01-10 12:00:00,8.238545119307695,2.9227402837543015,0.35476412903348964,0,0,9,0.0,0.0,1.18959,9,typeb,renault,food
2026-01-10 13:00:00,8.238545119307695,0.980049088847724,0.118959,0,0,9,0.0,0.0,1.18959,9,typeb,renault,food
2026-01-10 14:00:00,8.238545119307695,1.1732099211015412,0.14240498827299364,0,0,9,0.0,0.0,1.18959,9,typeb,renault,food
2026-01-10 15:00:00,8.238545119307695,1.2031486095021702,0.14603896587062373,0,0,9,0.0,0.0,1.18959,9,typeb,renault,food
2026-01-10 16:00:00,8.238545119307693,3.312668901668337,0.40209391994526206,0,0,9,0.0,0.0,1.18959,9,typeb,renault,food
2026-01-10 17:00:00,8.238545119307693,0.9800490888477238,0.118959,0,0,9,0.0,0.0,1.18959,9,typeb,renault,food
2026-01-10 18:00:00,8.238545119307693,1.4807370986476553,0.179732838408256,0,0,9,0.0,0.0,1.18959,9,typeb,renault,food
2026-01-10 19:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.18959,9,typeb,renault,food
2026-01-10 20:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.18959,9,typeb,renault,food
2026-01-10 21:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.18959,9,typeb,renault,food
2026-01-10 22:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.18959,9,typeb,renault,food
2026-01-10 23:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.18959,9,typeb,renault,food
2026-01-11 00:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.18959,9,typeb,renault,food
2026-01-11 01:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.18959,9,typeb,renault,food
2026-01-11 02:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.18959,9,typeb,renault,food
2026-01-11 03:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.18959,9,typeb,renault,food
2026-01-11 04:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.18959,9,typeb,renault,food
2026-01-11 05:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.18959,9,typeb,renault,food
2026-01-11 06:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.18959,9,typeb,renault,food
2026-01-11 07:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.18959,9,typeb,renault,food
2026-01-11 08:00:00,2.5,0.28051183,0.11220473200000002,0,0,9,0.0,0.0,1.12204732,9,typeb,renault,food
2026-01-11 09:00:00,2.5,0.4814626640194017,0.19258506560776065,0,0,9,0.0,0.0,1.12204732,9,typeb,renault,food
2026-01-11 10:00:00,2.5,0.3134078191732016,0.12536312766928065,0,0,9,0.0,0.0,1.12204732,9,typeb,renault,food
2026-01-11 11:00:00,2.5,0.5894805925037313,0.23579223700149252,0,0,9,0.0,0.0,1.12204732,9,typeb,renault,food
2026-01-11 12:00:00,2.5,0.7561506760665204,0.30246027042660817,0,0,9,0.0,0.0,1.12204732,9,typeb,renault,food
2026-01-11 13:00:00,2.5,0.6186472534291527,0.2474589013716611,0,0,9,0.0,0.0,1.12204732,9,typeb,renault,food
2026-01-11 14:00:00,2.5,0.3787589325775202,0.15150357303100806,0,0,9,0.0,0.0,1.12204732,9,typeb,renault,food
2026-01-11 15:00:00,2.5,0.28051183,0.11220473200000002,0,0,9,0.0,0.0,1.12204732,9,typeb,renault,food
2026-01-11 16:00:00,2.5,0.28051183,0.11220473200000002,0,0,9,0.0,0.0,1.12204732,9,typeb,renault,food
2026-01-11 17:00:00,2.5,0.48364127747877284,0.19345651099150912,0,0,9,0.0,0.0,1.12204732,9,typeb,renault,food
2026-01-11 18:00:00,2.5,0.6446975968319193,0.25787903873276774,0,0,9,0.0,0.0,1.12204732,9,typeb,renault,food
2026-01-11 19:00:00,2.5,0.2837760587450502,0.11351042349802007,0,0,9,0.0,0.0,1.12204732,9,typeb,renault,food
2026-01-11 20:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.12204732,9,typeb,renault,food
2026-01-11 21:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.12204732,9,typeb,renault,food
2026-01-11 22:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.12204732,9,typeb,renault,food
2026-01-11 23:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.12204732,9,typeb,renault,food
2026-01-12 00:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.12204732,9,typeb,renault,food
2026-01-12 01:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.12204732,9,typeb,renault,food
2026-01-12 02:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.12204732,9,typeb,renault,food
2026-01-12 03:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.12204732,9,typeb,renault,food
2026-01-12 04:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.12204732,9,typeb,renault,food
2026-01-12 05:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.12204732,9,typeb,renault,food
2026-01-12 06:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.12204732,9,typeb,renault,food
2026-01-12 07:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.12204732,9,typeb,renault,food
2026-01-12 08:00:00,7.408384174008728,2.6691040591625517,0.36028154000527224,0,0,9,0.0,0.0,1.1197747500000002,9,typeb,renault,food
2026-01-12 09:00:00,7.408384174008728,1.932391032471138,0.26083839432229494,0,0,9,0.0,0.0,1.1197747500000002,9,typeb,renault,food
2026-01-12 10:00:00,7.408384174008728,1.59446166780582,0.21522394497301642,0,0,9,0.0,0.0,1.1197747500000002,9,typeb,renault,food
2026-01-12 11:00:00,7.408384174008728,0.8295721536354582,0.11197747500000002,0,0,9,0.0,0.0,1.1197747500000002,9,typeb,renault,food
2026-01-12 12:00:00,7.408384174008728,1.5749877727929764,0.2125953157665067,0,0,9,0.0,0.0,1.1197747500000002,9,typeb,renault,food
2026-01-12 13:00:00,7.408384174008727,1.184469770426893,0.1598823363645798,0,0,9,0.0,0.0,1.1197747500000002,9,typeb,renault,food
2026-01-12 14:00:00,7.408384174008727,0.829572153635458,0.11197747500000002,0,0,9,0.0,0.0,1.1197747500000002,9,typeb,renault,food
2026-01-12 15:00:00,7.408384174008727,1.7909433505890904,0.24174547492722676,0,0,9,0.0,0.0,1.1197747500000002,9,typeb,renault,food
2026-01-12 16:00:00,7.408384174008727,3.306556811877607,0.44632631545731605,0,0,9,0.0,0.0,1.1197747500000002,9,typeb,renault,food
2026-01-12 17:00:00,7.408384174008727,0.829572153635458,0.11197747500000002,0,0,9,0.0,0.0,1.1197747500000002,9,typeb,renault,food
2026-01-12 18:00:00,7.408384174008727,0.829572153635458,0.11197747500000002,0,0,9,0.0,0.0,1.1197747500000002,9,typeb,renault,food
2026-01-12 19:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.1197747500000002,9,typeb,renault,food
2026-01-12 20:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.1197747500000002,9,typeb,renault,food
2026-01-12 21:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.1197747500000002,9,typeb,renault,food
2026-01-12 22:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.1197747500000002,9,typeb,renault,food
2026-01-12 23:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.1197747500000002,9,typeb,renault,food
2026-01-13 00:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.1197747500000002,9,typeb,renault,food
2026-01-13 01:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.1197747500000002,9,typeb,renault,food
2026-01-13 02:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.1197747500000002,9,typeb,renault,food
2026-01-13 03:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.1197747500000002,9,typeb,renault,food
2026-01-13 04:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.1197747500000002,9,typeb,renault,food
2026-01-13 05:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.1197747500000002,9,typeb,renault,food
2026-01-13 06:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.1197747500000002,9,typeb,renault,food
2026-01-13 07:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.1197747500000002,9,typeb,renault,food
2026-01-13 08:00:00,9.366779487858224,2.24988411361761,0.24019825773992476,0,0,9,0.0,0.0,1.12415904,9,typeb,renault,food
2026-01-13 09:00:00,9.366779487858224,1.4076008702141527,0.15027586290877973,0,0,9,0.0,0.0,1.12415904,9,typeb,renault,food
2026-01-13 10:00:00,9.366779487858224,1.5471270071495482,0.16517171234307654,0,0,9,0.0,0.0,1.12415904,9,typeb,renault,food
2026-01-13 11:00:00,9.366779487858224,2.279240211458125,0.24333232296250928,0,0,9,0.0,0.0,1.12415904,9,typeb,renault,food
2026-01-13 12:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.12415904,9,typeb,renault,food
2026-01-13 13:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.12415904,9,typeb,renault,food
2026-01-13 14:00:00,9.366779487858224,2.1401673548883995,0.2284848658669302,0,0,9,0.0,0.0,1.12415904,9,typeb,renault,food
2026-01-13 15:00:00,9.366779487858224,1.0529749836962394,0.11241590400000001,0,0,9,0.0,0.0,1.12415904,9,typeb,renault,food
2026-01-13 16:00:00,9.366779487858224,4.738387426633077,0.5058715680000001,0,0,9,0.0,0.0,1.12415904,9,typeb,renault,food
2026-01-13 17:00:00,9.366779487858224,3.287528283216769,0.35097743973563794,0,0,9,0.0,0.0,1.12415904,9,typeb,renault,food
2026-01-13 18:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.12415904,9,typeb,renault,food
2026-01-13 19:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.12415904,9,typeb,renault,food
2026-01-13 20:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.12415904,9,typeb,renault,food
2026-01-13 21:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.12415904,9,typeb,renault,food
2026-01-13 22:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.12415904,9,typeb,renault,food
2026-01-13 23:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.12415904,9,typeb,renault,food
2026-01-14 00:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.12415904,9,typeb,renault,food
2026-01-14 01:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.12415904,9,typeb,renault,food
2026-01-14 02:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.12415904,9,typeb,renault,food
2026-01-14 03:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.12415904,9,typeb,renault,food
2026-01-14 04:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.12415904,9,typeb,renault,food
2026-01-14 05:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.12415904,9,typeb,renault,food
2026-01-14 06:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.12415904,9,typeb,renault,food
2026-01-14 07:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.12415904,9,typeb,renault,food
2026-01-14 08:00:00,9.04894832874912,4.487047714086854,0.495864,0,0,9,0.0,0.0,1.10192,9,typeb,renault,food
2026-01-14 09:00:00,9.04894832874912,1.1621076294566464,0.12842460662136307,0,0,9,0.0,0.0,1.10192,9,typeb,renault,food
2026-01-14 10:00:00,9.04894832874912,2.4803500787470747,0.27410368460905393,0,0,9,0.0,0.0,1.10192,9,typeb,renault,food
2026-01-14 11:00:00,9.04894832874912,1.6609967505578445,0.18355688309996707,0,0,9,0.0,0.0,1.10192,9,typeb,renault,food
2026-01-14 12:00:00,9.04894832874912,1.1454892401006198,0.12658810709100007,0,0,9,0.0,0.0,1.10192,9,typeb,renault,food
2026-01-14 13:00:00,9.04894832874912,1.740517652194085,0.19234474426871717,0,0,9,0.0,0.0,1.10192,9,typeb,renault,food
2026-01-14 14:00:00,9.04894832874912,0.9971217142415231,0.11019200000000001,0,0,9,0.0,0.0,1.10192,9,typeb,renault,food
2026-01-14 15:00:00,9.04894832874912,0.9971217142415231,0.11019200000000001,0,0,9,0.0,0.0,1.10192,9,typeb,renault,food
2026-01-14 16:00:00,9.04894832874912,3.23351132329122,0.35733559368641066,0,0,9,0.0,0.0,1.10192,9,typeb,renault,food
2026-01-14 17:00:00,9.04894832874912,1.2501111673631302,0.13814988459945593,0,0,9,0.0,0.0,1.10192,9,typeb,renault,food
2026-01-14 18:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.10192,9,typeb,renault,food
2026-01-14 19:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.10192,9,typeb,renault,food
2026-01-14 20:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.10192,9,typeb,renault,food
2026-01-14 21:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.10192,9,typeb,renault,food
2026-01-14 22:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.10192,9,typeb,renault,food
2026-01-14 23:00:00,0.0,0.0,0.0,1,1,9,45.0,80.0,1.10192,9,typeb,renault,food
2026-01-01 00:00:00,0.0,0.0,0.0,1,1,10,45.0,80.0,1.0,10,typeb,renault,food
2026-01-01 01:00:00,0.0,0.0,0.0,1,1,10,45.0,80.0,1.0,10,typeb,renault,food
2026-01-01 02:00:00,0.0,0.0,0.0,1,1,10,45.0,80.0,1.0,10,typeb,renault,food
2026-01-01 03:00:00,0.0,0.0,0.0,1,1,10,45.0,80.0,1.0,10,typeb,renault,food
2026-01-01 04:00:00,0.0,0.0,0.0,1,1,10,45.0,80.0,1.0,10,typeb,renault,food
2026-01-01 05:00:00,7.725817632190622,1.8394079860955075,0.23808586659247238,0,0,10,0.0,0.0,1.13291752,10,typeb,renault,food
2026-01-01 06:00:00,7.725817632190622,1.2359400573606636,0.1599753082717043,0,0,10,0.0,0.0,1.13291752,10,typeb,renault,food
2026-01-01 07:00:00,7.725817632190622,1.9363423868568514,0.25063268110145775,0,0,10,0.0,0.0,1.13291752,10,typeb,renault,food
2026-01-01 08:00:00,7.725817632190622,0.8913711267601033,0.11537563649523512,0,0,10,0.0,0.0,1.13291752,10,typeb,renault,food
2026-01-01 09:00:00,7.725817632190622,2.0671620185674615,0.26756546905202144,0,0,10,0.0,0.0,1.13291752,10,typeb,renault,food
2026-01-01 10:00:00,7.725817632190622,2.0218000152750744,0.2616939865174894,0,0,10,0.0,0.0,1.13291752,10,typeb,renault,food
2026-01-01 11:00:00,7.725817632190622,1.4053699917097946,0.18190566469678732,0,0,10,0.0,0.0,1.13291752,10,typeb,renault,food
2026-01-01 12:00:00,7.725817632190622,1.3694568159049796,0.17725720190429556,0,0,10,0.0,0.0,1.13291752,10,typeb,renault,food
2026-01-01 13:00:00,0.0,0.0,0.0,1,1,10,45.0,80.0,1.13291752,10,typeb,renault,food
2026-01-01 14:00:00,7.725817632190623,2.5488565450591363,0.3299141484312281,0,0,10,0.0,0.0,1.13291752,10,typeb,renault,food
2026-01-01 15:00:00,7.725817632190623,1.2451269880348101,0.1611644291015655,0,0,10,0.0,0.0,1.13291752,10,typeb,renault,food
2026-01-01 16:00:00,7.725817632190623,1.3638089868960117,0.1765261687272457,0,0,10,0.0,0.0,1.13291752,10,typeb,renault,food
2026-01-01 17:00:00,7.725817632190623,1.3389933830369674,0.1733141327926092,0,0,10,0.0,0.0,1.13291752,10,typeb,renault,food
2026-01-01 18:00:00,7.725817632190623,1.3492428308314446,0.17464078173546954,0,0,10,0.0,0.0,1.13291752,10,typeb,renault,food
2026-01-01 19:00:00,0.0,0.0,0.0,1,1,10,45.0,80.0,1.13291752,10,typeb,renault,food
2026-01-01 20:00:00,0.0,0.0,0.0,1,1,10,45.0,80.0,1.13291752,10,typeb,renault,food
2026-01-01 21:00:00,0.0,0.0,0.0,1,1,10,45.0,80.0,1.13291752,10,typeb,renault,food
2026-01-01 22:00:00,0.0,0.0,0.0,1,1,10,45.0,80.0,1.13291752,10,typeb,renault,food
2026-01-01 23:00:00,0.0,0.0,0.0,1,1,10,45.0,80.0,1.13291752,10,typeb,renault,food
2026-01-02 00:00:00,0.0,0.0,0.0,1,1,10,45.0,80.0,1.13291752,10,typeb,renault,food
2026-01-02 01:00:00,0.0,0.0,0.0,1,1,10,45.0,80.0,1.13291752,10,typeb,renault,food
2026-01-02 02:00:00,0.0,0.0,0.0,1,1,10,45.0,80.0,1.13291752,10,typeb,renault,food
2026-01-02 03:00:00,0.0,0.0,0.0,1,1,10,45.0,80.0,1.13291752,10,typeb,renault,food
2026-01-02 04:00:00,0.0,0.0,0.0,1,1,10,45.0,80.0,1.13291752,10,typeb,renault,food
2026-01-02 05:00:00,7.581269806306288,4.200832181906462,0.5541066720000001,0,0,10,0.0,0.0,1.23134816,10,typeb,renault,food
2026-01-02 06:00:00,7.581269806306288,2.6347675209242394,0.34753644023229124,0,0,10,0.0,0.0,1.23134816,10,typeb,renault,food
2026-01-02 07:00:00,7.581269806306288,0.9335182626458806,0.12313481600000001,0,0,10,0.0,0.0,1.23134816,10,typeb,renault,food
2026-01-02 08:00:00,7.581269806306288,1.148219257463591,0.15145474132954267,0,0,10,0.0,0.0,1.23134816,10,typeb,renault,food
2026-01-02 09:00:00,7.581269806306288,0.9335182626458806,0.12313481600000001,0,0,10,0.0,0.0,1.23134816,10,typeb,renault,food
2026-01-02 10:00:00,7.581269806306288,3.02216432250652,0.3986356375277145,0,0,10,0.0,0.0,1.23134816,10,typeb,renault,food
2026-01-02 11:00:00,7.581269806306288,4.200832181906462,0.5541066720000001,0,0,10,0.0,0.0,1.23134816,10,typeb,renault,food
2026-01-02 12:00:00,0.0,0.0,0.0,1,1,10,45.0,80.0,1.23134816,10,typeb,renault,food
2026-01-02 13:00:00,7.581269806306289,4.2008321819064625,0.5541066720000001,0,0,10,0.0,0.0,1.23134816,10,typeb,renault,food
2026-01-02 14:00:00,7.581269806306289,1.1688958487847148,0.15418206694245312,0,0,10,0.0,0.0,1.23134816,10,typeb,renault,food
2026-01-02 15:00:00,7.581269806306289,1.2212818761889144,0.16109199479657374,0,0,10,0.0,0.0,1.23134816,10,typeb,renault,food
2026-01-02 16:00:00,7.581269806306289,1.2019948690516282,0.15854796093020973,0,0,10,0.0,0.0,1.23134816,10,typeb,renault,food
2026-01-02 17:00:00,7.581269806306289,1.2999207776983994,0.17146478240585675,0,0,10,0.0,0.0,1.23134816,10,typeb,renault,food
2026-01-02 18:00:00,7.581269806306289,0.9335182626458807,0.12313481600000001,0,0,10,0.0,0.0,1.23134816,10,typeb,renault,food
2026-01-02 19:00:00,0.0,0.0,0.0,1,1,10,45.0,80.0,1.23134816,10,typeb,renault,food
2026-01-02 20:00:00,0.0,0.0,0.0,1,1,10,45.0,80.0,1.23134816,10,typeb,renault,food
2026-01-02 21:00:00,0.0,0.0,0.0,1,1,10,45.0,80.0,1.23134816,10,typeb,renault,food
2026-01-02 22:00:00,0.0,0.0,0.0,1,1,10,45.0,80.0,1.23134816,10,typeb,renault,food
2026-01-02 23:00:00,0.0,0.0,0.0,1,1,10,45.0,80.0,1.23134816,10,typeb,renault,food
2026-01-03 00:00:00,0.0,0.0,0.0,1,1,10,45.0,80.0,1.23134816,10,typeb,renault,food
2026-01-03 01:00:00,0.0,0.0,0.0,1,1,10,45.0,80.0,1.23134816,10,typeb,renault,food
2026-01-03 02:00:00,0.0,0.0,0.0,1,1,10,45.0,80.0,1.23134816,10,typeb,renault,food
2026-01-03 03:00:00,0.0,0.0,0.0,1,1,10,45.0,80.0,1.23134816,10,typeb,renault,food
2026-01-03 04:00:00,0.0,0.0,0.0,1,1,10,45.0,80.0,1.23134816,10,typeb,renault,food
2026-01-03 05:00:00,0.0,0.0,0.0,1,1,10,45.0,80.0,1.23134816,10,typeb,renault,food
2026-01-03 06:00:00,0.0,0.0,0.0,1,1,10,45.0,80.0,1.23134816,10,typeb,renault,food
2026-01-03 07:00:00,0.0,0.0,0.0,1,1,10,45.0,80.0,1.23134816,10,typeb,renault,food
2026-01-03 08:00:00,0.0,0.0,0.0,1,1,10,45.0,80.0,1.23134816,10,typeb,renault,food
2026-01-03 09:00:00,0.0,0.0,0.0,1,1,10,45.0,80.0,1.23134816,10,typeb,renault,food
2026-01-03 10:00:00,5.889979945296922,1.2352085900764567,0.20971354767731523,0,0,10,0.0,0.0,1.20636853,10,typeb,renault,food
2026-01-03 11:00:00,5.889979945296922,0.7105486448337329,0.120636853,0,0,10,0.0,0.0,1.20636853,10,typeb,renault,food
2026-01-03 12:00:00,5.889979945296922,1.1384494186393204,0.193285788612635,0,0,10,0.0,0.0,1.20636853,10,typeb,renault,food
2026-01-03 13:00:00,5.889979945296922,1.7849016579683943,0.30304036253869027,0,0,10,0.0,0.0,1.20636853,10,typeb,renault,food
2026-01-03 14:00:00,5.889979945296922,1.3522829174479012,0.22959041117409623,0,0,10,0.0,0.0,1.20636853,10,typeb,renault,food
2026-01-03 15:00:00,5.889979945296922,3.1974689017517974,0.5428658385,0,0,10,0.0,0.0,1.20636853,10,typeb,renault,food
2026-01-03 16:00:00,5.889979945296921,1.6298847329181172,0.27672160993002376,0,0,10,0.0,0.0,1.20636853,10,typeb,renault,food
2026-01-03 17:00:00,5.889979945296921,0.7105486448337327,0.120636853,0,0,10,0.0,0.0,1.20636853,10,typeb,renault,food
2026-01-03 18:00:00,5.889979945296921,0.7230685015074935,0.12276247257596437,0,0,10,0.0,0.0,1.20636853,10,typeb,renault,food
2026-01-03 19:00:00,0.0,0.0,0.0,1,1,10,45.0,80.0,1.20636853,10,typeb,renault,food
2026-01-03 20:00:00,0.0,0.0,0.0,1,1,10,45.0,80.0,1.20636853,10,typeb,renault,food
2026-01-03 21:00:00,0.0,0.0,0.0,1,1,10,45.0,80.0,1.20636853,10,typeb,renault,food
2026-01-03 22:00:00,0.0,0.0,0.0,1,1,10,45.0,80.0,1.20636853,10,typeb,renault,food
2026-01-03 23:00:00,0.0,0.0,0.0,1,1,10,45.0,80.0,1.20636853,10,typeb,renault,food
2026-01-04 00:00:00,0.0,0.0,0.0,1,1,10,45.0,80.0,1.20636853,10,typeb,renault,food
2026-01-04 01:00:00,0.0,0.0,0.0,1,1,10,45.0,80.0,1.20636853,10,typeb,renault,food
2026-01-04 02:00:00,0.0,0.0,0.0,1,1,10,45.0,80.0,1.20636853,10,typeb,renault,food
2026-01-04 03:00:00,0.0,0.0,0.0,1,1,10,45.0,80.0,1.20636853,10,typeb,renault,food
2026-01-04 04:00:00,0.0,0.0,0.0,1,1,10,45.0,80.0,1.20636853,10,typeb,renault,food
2026-01-04 05:00:00,0.0,0.0,0.0,1,1,10,45.0,80.0,1.20636853,10,typeb,renault,food
2026-01-04 06:00:00,0.0,0.0,0.0,1,1,10,45.0,80.0,1.20636853,10,typeb,renault,food
2026-01-04 07:00:00,0.0,0.0,0.0,1,1,10,45.0,80.0,1.20636853,10,typeb,renault,food
2026-01-04 08:00:00,0.0,0.0,0.0,1,1,10,45.0,80.0,1.20636853,10,typeb,renault,food
2026-01-04 09:00:00,3.0,1.7590136445000004,0.5863378815000001,0,0,10,0.0,0.0,1.3029730700000002,10,typeb,renault,food
2026-01-04 10:00:00,3.0,0.3908919210000001,0.13029730700000003,0,0,10,0.0,0.0,1.3029730700000002,10,typeb,renault,food
2026-01-04 11:00:00,3.0,1.0299245523181326,0.34330818410604425,0,0,10,0.0,0.0,1.3029730700000002,10,typeb,renault,food
2026-01-04 12:00:00,3.0,0.3908919210000001,0.13029730700000003,0,0,10,0.0,0.0,1.3029730700000002,10,typeb,renault,food
2026-01-04 13:00:00,3.0,1.6733410737143894,0.5577803579047965,0,0,10,0.0,0.0,1.3029730700000002,10,typeb,renault,food
2026-01-04 14:00:00,3.0,1.3609083731169875,0.4536361243723292,0,0,10,0.0,0.0,1.3029730700000002,10,typeb,renault,food
2026-01-04 15:00:00,3.0,0.47635489535930964,0.1587849651197699,0,0,10,0.0,0.0,1.3029730700000002,10,typeb,renault,food
2026-01-04 16:00:00,3.0000000000000004,0.6346394817307922,0.21154649391026403,0,0,10,0.0,0.0,1.3029730700000002,10,typeb,renault,food
